filename_audio,path_audio,duration,sr,tempo,rms,spectral_centroid,stem,filename_lyrics,path_lyrics,chars,tokens
MT0032235381.mp3,..\data\audio\Q1\MT0032235381.mp3,29.15265306122449,22050.0,117.45383522727273,0.17530958354473114,2157.2309597690746,MT0032235381,MT0032235381.txt,..\data\lyrics\Q1\MT0032235381.txt,1839.0,374.0
MT0032297238.mp3,..\data\audio\Q2\MT0032297238.mp3,29.85795918367347,22050.0,129.19921875,0.1474018543958664,2310.1159460400295,MT0032297238,,,,
MT0032332758.mp3,..\data\audio\Q1\MT0032332758.mp3,29.1265306122449,22050.0,112.34714673913044,0.2608729898929596,1918.0266770348019,MT0032332758,MT0032332758.txt,..\data\lyrics\Q1\MT0032332758.txt,3215.0,728.0
MT0032405040.mp3,..\data\audio\Q1\MT0032405040.mp3,30.06,32000.0,156.25,0.17720073461532593,2895.1638449454554,MT0032405040,,,,
MT0032405359.mp3,..\data\audio\Q4\MT0032405359.mp3,28.88562358276644,44100.0,132.51201923076923,0.12549561262130737,1983.7952849078779,MT0032405359,MT0032405359.txt,..\data\lyrics\Q4\MT0032405359.txt,1499.0,295.0
MT0032623363.mp3,..\data\audio\Q2\MT0032623363.mp3,29.1265306122449,22050.0,99.38401442307692,0.19525757431983948,2554.423141265539,MT0032623363,,,,
MT0032628164.mp3,..\data\audio\Q4\MT0032628164.mp3,30.06,32000.0,98.6842105263158,0.10903477668762207,1702.6923475152232,MT0032628164,MT0032628164.txt,..\data\lyrics\Q4\MT0032628164.txt,488.0,81.0
MT0032643023.mp3,..\data\audio\Q3\MT0032643023.mp3,29.16,32000.0,133.92857142857142,0.08079788088798523,2065.3113597745996,MT0032643023,MT0032643023.txt,..\data\lyrics\Q3\MT0032643023.txt,852.0,193.0
MT0032651589.mp3,..\data\audio\Q2\MT0032651589.mp3,27.16734693877551,22050.0,123.046875,0.22644609212875366,2443.334892778241,MT0032651589,MT0032651589.txt,..\data\lyrics\Q2\MT0032651589.txt,4133.0,846.0
MT0032665811.mp3,..\data\audio\Q2\MT0032665811.mp3,30.06,32000.0,98.6842105263158,0.21781465411186218,3095.8821459918927,MT0032665811,MT0032665811.txt,..\data\lyrics\Q2\MT0032665811.txt,1002.0,181.0
,,,,,,,MT0032669866,MT0032669866.txt,..\data\lyrics\Q4\MT0032669866.txt,408.0,84.0
MT0032673223.mp3,..\data\audio\Q1\MT0032673223.mp3,29.675102040816327,44100.0,112.34714673913044,0.19717290997505188,2265.9769168412836,MT0032673223,MT0032673223.txt,..\data\lyrics\Q1\MT0032673223.txt,1353.0,289.0
MT0032682675.mp3,..\data\audio\Q4\MT0032682675.mp3,29.952,32000.0,93.75,0.10079643130302429,2202.4701767198853,MT0032682675,MT0032682675.txt,..\data\lyrics\Q4\MT0032682675.txt,631.0,119.0
MT0032698237.mp3,..\data\audio\Q4\MT0032698237.mp3,29.952,32000.0,150.0,0.08885731548070908,1175.0331399290271,MT0032698237,,,,
MT0032698280.mp3,..\data\audio\Q4\MT0032698280.mp3,29.628662131519274,44100.0,103.359375,0.07990451902151108,930.5364838381535,MT0032698280,,,,
MT0032701682.mp3,..\data\audio\Q1\MT0032701682.mp3,29.988,32000.0,138.88888888888889,0.09215768426656723,2661.747090787675,MT0032701682,MT0032701682.txt,..\data\lyrics\Q1\MT0032701682.txt,1647.0,368.0
MT0032723940.mp3,..\data\audio\Q4\MT0032723940.mp3,30.06,32000.0,73.52941176470588,0.1423237919807434,2269.7576289670506,MT0032723940,MT0032723940.txt,..\data\lyrics\Q4\MT0032723940.txt,585.0,128.0
MT0032724130.mp3,..\data\audio\Q4\MT0032724130.mp3,30.040816326530614,44100.0,123.046875,0.12415238469839096,1703.069311944169,MT0032724130,,,,
MT0032757175.mp3,..\data\audio\Q3\MT0032757175.mp3,29.952,32000.0,144.23076923076923,0.10040033608675003,1535.7779929641167,MT0032757175,MT0032757175.txt,..\data\lyrics\Q3\MT0032757175.txt,514.0,118.0
MT0032760813.mp3,..\data\audio\Q4\MT0032760813.mp3,29.808,32000.0,93.75,0.1848314255475998,2075.2521947581795,MT0032760813,,,,
MT0032768117.mp3,..\data\audio\Q4\MT0032768117.mp3,29.962448979591837,22050.0,135.99917763157896,0.0964229553937912,1192.8520370937572,MT0032768117,MT0032768117.txt,..\data\lyrics\Q4\MT0032768117.txt,918.0,196.0
MT0032768122.mp3,..\data\audio\Q1\MT0032768122.mp3,29.675102040816327,44100.0,161.4990234375,0.10812653601169586,3912.82655143301,MT0032768122,MT0032768122.txt,..\data\lyrics\Q1\MT0032768122.txt,1859.0,418.0
MT0032778604.mp3,..\data\audio\Q4\MT0032778604.mp3,29.952,32000.0,138.88888888888889,0.12249892950057983,1945.3875335404173,MT0032778604,MT0032778604.txt,..\data\lyrics\Q4\MT0032778604.txt,661.0,144.0
MT0032782452.mp3,..\data\audio\Q1\MT0032782452.mp3,29.814421768707483,44100.0,92.28515625,0.15097780525684357,2775.702516025551,MT0032782452,MT0032782452.txt,..\data\lyrics\Q1\MT0032782452.txt,2925.0,602.0
MT0032892262.mp3,..\data\audio\Q1\MT0032892262.mp3,29.15265306122449,22050.0,107.666015625,0.21157832443714142,2208.6099511191574,MT0032892262,MT0032892262.txt,..\data\lyrics\Q1\MT0032892262.txt,2690.0,628.0
MT0032957418.mp3,..\data\audio\Q2\MT0032957418.mp3,29.16,32000.0,163.04347826086956,0.23688995838165283,2315.557161846741,MT0032957418,MT0032957418.txt,..\data\lyrics\Q2\MT0032957418.txt,3396.0,677.0
MT0033004298.mp3,..\data\audio\Q4\MT0033004298.mp3,29.16,32000.0,187.5,0.116693414747715,1270.1277679259247,MT0033004298,,,,
MT0033061162.mp3,..\data\audio\Q4\MT0033061162.mp3,29.16,32000.0,76.53061224489795,0.12579816579818726,2161.494988305003,MT0033061162,MT0033061162.txt,..\data\lyrics\Q4\MT0033061162.txt,982.0,208.0
MT0033084992.mp3,..\data\audio\Q2\MT0033084992.mp3,29.85795918367347,22050.0,161.4990234375,0.133585125207901,1572.091277042892,MT0033084992,,,,
MT0033097471.mp3,..\data\audio\Q2\MT0033097471.mp3,29.15265306122449,22050.0,92.28515625,0.23956157267093658,1980.1855568202245,MT0033097471,MT0033097471.txt,..\data\lyrics\Q2\MT0033097471.txt,3302.0,693.0
MT0033126079.mp3,..\data\audio\Q3\MT0033126079.mp3,29.16,32000.0,107.14285714285714,0.09631123393774033,2632.978173350435,MT0033126079,,,,
MT0033155511.mp3,..\data\audio\Q2\MT0033155511.mp3,29.936326530612245,22050.0,60.09265988372093,0.10491075366735458,2639.0866297645507,MT0033155511,MT0033155511.txt,..\data\lyrics\Q2\MT0033155511.txt,729.0,147.0
MT0033159895.mp3,..\data\audio\Q3\MT0033159895.mp3,29.1265306122449,22050.0,143.5546875,0.10564477741718292,1858.108729856212,MT0033159895,MT0033159895.txt,..\data\lyrics\Q3\MT0033159895.txt,818.0,183.0
MT0033177286.mp3,..\data\audio\Q3\MT0033177286.mp3,29.88,32000.0,138.88888888888889,0.17902487516403198,3339.55883797562,MT0033177286,,,,
MT0033218453.mp3,..\data\audio\Q4\MT0033218453.mp3,29.15265306122449,22050.0,184.5703125,0.14540396630764008,1449.114904724661,MT0033218453,MT0033218453.txt,..\data\lyrics\Q4\MT0033218453.txt,705.0,157.0
MT0033226848.mp3,..\data\audio\Q3\MT0033226848.mp3,29.805714285714284,22050.0,99.38401442307692,0.15997350215911865,1197.548802449277,MT0033226848,MT0033226848.txt,..\data\lyrics\Q3\MT0033226848.txt,467.0,87.0
MT0033252621.mp3,..\data\audio\Q2\MT0033252621.mp3,29.962448979591837,22050.0,107.666015625,0.14202353358268738,2164.4830104655966,MT0033252621,MT0033252621.txt,..\data\lyrics\Q2\MT0033252621.txt,3184.0,673.0
MT0033258989.mp3,..\data\audio\Q4\MT0033258989.mp3,29.15265306122449,22050.0,83.35433467741936,0.22452571988105774,1672.4255887089553,MT0033258989,MT0033258989.txt,..\data\lyrics\Q4\MT0033258989.txt,3427.0,728.0
MT0033262254.mp3,..\data\audio\Q4\MT0033262254.mp3,30.06,32000.0,110.29411764705883,0.12896741926670074,4079.335240771477,MT0033262254,MT0033262254.txt,..\data\lyrics\Q4\MT0033262254.txt,507.0,105.0
MT0033262547.mp3,..\data\audio\Q4\MT0033262547.mp3,30.06,32000.0,170.45454545454547,0.059764910489320755,2329.8748406987042,MT0033262547,MT0033262547.txt,..\data\lyrics\Q4\MT0033262547.txt,1003.0,178.0
MT0033287096.mp3,..\data\audio\Q2\MT0033287096.mp3,30.06,32000.0,163.04347826086956,0.14481301605701447,3270.6727924146617,MT0033287096,MT0033287096.txt,..\data\lyrics\Q2\MT0033287096.txt,777.0,130.0
MT0033287114.mp3,..\data\audio\Q2\MT0033287114.mp3,29.16,32000.0,107.14285714285714,0.1799606829881668,2450.599136226339,MT0033287114,,,,
MT0033293296.mp3,..\data\audio\Q1\MT0033293296.mp3,30.06,32000.0,81.52173913043478,0.12966065108776093,2737.7624538332348,MT0033293296,,,,
MT0033317646.mp3,..\data\audio\Q3\MT0033317646.mp3,28.368979591836734,22050.0,103.359375,0.15677663683891296,1617.8021122494138,MT0033317646,,,,
MT0033319941.mp3,..\data\audio\Q3\MT0033319941.mp3,29.15265306122449,22050.0,143.5546875,0.0868014320731163,1185.1299412839912,MT0033319941,MT0033319941.txt,..\data\lyrics\Q3\MT0033319941.txt,883.0,192.0
MT0033326377.mp3,..\data\audio\Q4\MT0033326377.mp3,29.88408163265306,22050.0,117.45383522727273,0.1927141398191452,981.8501942288839,MT0033326377,,,,
MT0033345959.mp3,..\data\audio\Q3\MT0033345959.mp3,29.936326530612245,22050.0,95.703125,0.06839903444051743,1439.8718936727557,MT0033345959,MT0033345959.txt,..\data\lyrics\Q3\MT0033345959.txt,993.0,194.0
,,,,,,,MT0033365015,MT0033365015.txt,..\data\lyrics\Q4\MT0033365015.txt,389.0,89.0
MT0033376569.mp3,..\data\audio\Q4\MT0033376569.mp3,29.16,32000.0,163.04347826086956,0.21161869168281555,2145.0981543914195,MT0033376569,MT0033376569.txt,..\data\lyrics\Q4\MT0033376569.txt,1631.0,349.0
MT0033380436.mp3,..\data\audio\Q4\MT0033380436.mp3,29.805714285714284,22050.0,215.33203125,0.09337937086820602,1352.883387905016,MT0033380436,,,,
MT0033381821.mp3,..\data\audio\Q1\MT0033381821.mp3,30.06,32000.0,156.25,0.1744137704372406,2729.2561627273135,MT0033381821,MT0033381821.txt,..\data\lyrics\Q1\MT0033381821.txt,1706.0,322.0
MT0033388898.mp3,..\data\audio\Q1\MT0033388898.mp3,29.675102040816327,44100.0,120.18531976744185,0.09004709124565125,4067.251101599643,MT0033388898,,,,
MT0033389924.mp3,..\data\audio\Q3\MT0033389924.mp3,29.936326530612245,22050.0,107.666015625,0.08810857683420181,1716.0284929788274,MT0033389924,,,,
MT0033391277.mp3,..\data\audio\Q4\MT0033391277.mp3,29.675102040816327,44100.0,112.34714673913044,0.0790543183684349,1497.9279683228867,MT0033391277,MT0033391277.txt,..\data\lyrics\Q4\MT0033391277.txt,355.0,69.0
MT0033391280.mp3,..\data\audio\Q4\MT0033391280.mp3,29.85795918367347,22050.0,151.99908088235293,0.061692915856838226,915.2119499245451,MT0033391280,,,,
MT0033397838.mp3,..\data\audio\Q1\MT0033397838.mp3,29.936326530612245,22050.0,135.99917763157896,0.05325920507311821,1985.3852123829688,MT0033397838,,,,
MT0033397942.mp3,..\data\audio\Q4\MT0033397942.mp3,30.06,32000.0,101.35135135135135,0.11681298911571503,1792.4546846377978,MT0033397942,MT0033397942.txt,..\data\lyrics\Q4\MT0033397942.txt,652.0,146.0
MT0033399262.mp3,..\data\audio\Q4\MT0033399262.mp3,30.06,32000.0,120.96774193548387,0.0506516695022583,1734.63835620555,MT0033399262,,,,
MT0033410438.mp3,..\data\audio\Q4\MT0033410438.mp3,29.85795918367347,22050.0,129.19921875,0.12766408920288086,1373.1021438357232,MT0033410438,MT0033410438.txt,..\data\lyrics\Q4\MT0033410438.txt,713.0,159.0
MT0033415296.mp3,..\data\audio\Q1\MT0033415296.mp3,29.936326530612245,22050.0,123.046875,0.0822945162653923,2407.65257837426,MT0033415296,,,,
MT0033430737.mp3,..\data\audio\Q1\MT0033430737.mp3,30.06,32000.0,125.0,0.19877517223358154,3027.4339996257963,MT0033430737,MT0033430737.txt,..\data\lyrics\Q1\MT0033430737.txt,544.0,129.0
MT0033442719.mp3,..\data\audio\Q3\MT0033442719.mp3,30.06,32000.0,120.96774193548387,0.03824402019381523,1156.0627221453933,MT0033442719,,,,
MT0033443279.mp3,..\data\audio\Q1\MT0033443279.mp3,29.1265306122449,22050.0,151.99908088235293,0.11717356741428375,1761.8948942910483,MT0033443279,,,,
MT0033444885.mp3,..\data\audio\Q2\MT0033444885.mp3,29.936326530612245,22050.0,129.19921875,0.11860853433609009,2644.074838153767,MT0033444885,,,,
MT0033459750.mp3,..\data\audio\Q4\MT0033459750.mp3,30.06,32000.0,144.23076923076923,0.10444052517414093,2054.817809063425,MT0033459750,MT0033459750.txt,..\data\lyrics\Q4\MT0033459750.txt,2079.0,414.0
MT0033461826.mp3,..\data\audio\Q4\MT0033461826.mp3,29.805714285714284,22050.0,151.99908088235293,0.09165529161691666,554.2819601057314,MT0033461826,,,,
MT0033470806.mp3,..\data\audio\Q2\MT0033470806.mp3,29.95374149659864,44100.0,184.5703125,0.21632280945777893,2858.7702246207245,MT0033470806,MT0033470806.txt,..\data\lyrics\Q2\MT0033470806.txt,2883.0,587.0
MT0033473090.mp3,..\data\audio\Q4\MT0033473090.mp3,30.06,32000.0,117.1875,0.04427587240934372,2282.055262499155,MT0033473090,MT0033473090.txt,..\data\lyrics\Q4\MT0033473090.txt,682.0,136.0
MT0033493473.mp3,..\data\audio\Q4\MT0033493473.mp3,29.805714285714284,22050.0,135.99917763157896,0.10870009660720825,1434.5782320986254,MT0033493473,MT0033493473.txt,..\data\lyrics\Q4\MT0033493473.txt,1464.0,271.0
MT0033512773.mp3,..\data\audio\Q1\MT0033512773.mp3,29.675102040816327,44100.0,114.84375,0.09876939654350281,2635.6357599621547,MT0033512773,MT0033512773.txt,..\data\lyrics\Q1\MT0033512773.txt,1388.0,305.0
MT0033717316.mp3,..\data\audio\Q1\MT0033717316.mp3,30.06,32000.0,78.125,0.30706706643104553,2282.0839364921967,MT0033717316,MT0033717316.txt,..\data\lyrics\Q1\MT0033717316.txt,2663.0,593.0
MT0033733581.mp3,..\data\audio\Q4\MT0033733581.mp3,30.06,32000.0,129.31034482758622,0.17869333922863007,2922.2512379438235,MT0033733581,MT0033733581.txt,..\data\lyrics\Q4\MT0033733581.txt,874.0,171.0
MT0033784855.mp3,..\data\audio\Q1\MT0033784855.mp3,29.16,32000.0,107.14285714285714,0.1703065037727356,2189.3440636930477,MT0033784855,,,,
MT0033818006.mp3,..\data\audio\Q4\MT0033818006.mp3,29.1265306122449,22050.0,135.99917763157896,0.12091762572526932,1026.9989200878342,MT0033818006,MT0033818006.txt,..\data\lyrics\Q4\MT0033818006.txt,1062.0,192.0
MT0033841575.mp3,..\data\audio\Q1\MT0033841575.mp3,29.88,32000.0,125.0,0.2037167102098465,2913.756026891546,MT0033841575,MT0033841575.txt,..\data\lyrics\Q1\MT0033841575.txt,1803.0,416.0
MT0033940994.mp3,..\data\audio\Q1\MT0033940994.mp3,29.952,32000.0,187.5,0.0710734874010086,946.7052872314881,MT0033940994,,,,
MT0033958450.mp3,..\data\audio\Q1\MT0033958450.mp3,29.1265306122449,22050.0,151.99908088235293,0.10532493144273758,2236.3447780580814,MT0033958450,MT0033958450.txt,..\data\lyrics\Q1\MT0033958450.txt,1175.0,235.0
MT0033974184.mp3,..\data\audio\Q2\MT0033974184.mp3,29.1265306122449,22050.0,95.703125,0.2018090933561325,1793.395931537326,MT0033974184,MT0033974184.txt,..\data\lyrics\Q2\MT0033974184.txt,3096.0,668.0
MT0033987987.mp3,..\data\audio\Q4\MT0033987987.mp3,29.85795918367347,22050.0,172.265625,0.1309240311384201,2302.9460408481063,MT0033987987,MT0033987987.txt,..\data\lyrics\Q4\MT0033987987.txt,3157.0,690.0
MT0033993440.mp3,..\data\audio\Q4\MT0033993440.mp3,29.936326530612245,22050.0,172.265625,0.13821643590927124,1894.458026971177,MT0033993440,MT0033993440.txt,..\data\lyrics\Q4\MT0033993440.txt,1693.0,332.0
,,,,,,,MT0033994043,MT0033994043.txt,..\data\lyrics\Q4\MT0033994043.txt,339.0,64.0
MT0033998763.mp3,..\data\audio\Q4\MT0033998763.mp3,29.1265306122449,22050.0,123.046875,0.18201620876789093,842.731361141284,MT0033998763,,,,
MT0034005433.mp3,..\data\audio\Q4\MT0034005433.mp3,30.06,32000.0,91.46341463414635,0.0979267805814743,1730.9937025212898,MT0034005433,,,,
MT0034013916.mp3,..\data\audio\Q2\MT0034013916.mp3,29.15265306122449,22050.0,103.359375,0.23187652230262756,2419.4950699508004,MT0034013916,MT0034013916.txt,..\data\lyrics\Q2\MT0034013916.txt,396.0,84.0
MT0034015731.mp3,..\data\audio\Q4\MT0034015731.mp3,29.1265306122449,22050.0,123.046875,0.15210311114788055,1575.8744751280415,MT0034015731,,,,
MT0034064577.mp3,..\data\audio\Q1\MT0034064577.mp3,29.16,32000.0,117.1875,0.16047745943069458,3289.544819252794,MT0034064577,MT0034064577.txt,..\data\lyrics\Q1\MT0034064577.txt,1896.0,441.0
MT0034085485.mp3,..\data\audio\Q4\MT0034085485.mp3,30.06,32000.0,144.23076923076923,0.057767465710639954,1416.9638823623768,MT0034085485,,,,
MT0034094847.mp3,..\data\audio\Q3\MT0034094847.mp3,29.936326530612245,22050.0,99.38401442307692,0.12518824636936188,1207.7483366291704,MT0034094847,MT0034094847.txt,..\data\lyrics\Q3\MT0034094847.txt,728.0,160.0
MT0034106363.mp3,..\data\audio\Q4\MT0034106363.mp3,30.06,32000.0,150.0,0.1726645529270172,1736.631238128798,MT0034106363,,,,
MT0034113973.mp3,..\data\audio\Q2\MT0034113973.mp3,29.16,32000.0,129.31034482758622,0.25172990560531616,3139.3630619508,MT0034113973,MT0034113973.txt,..\data\lyrics\Q2\MT0034113973.txt,1040.0,195.0
MT0034125967.mp3,..\data\audio\Q1\MT0034125967.mp3,30.06,32000.0,91.46341463414635,0.11716300994157791,2232.424233454975,MT0034125967,MT0034125967.txt,..\data\lyrics\Q1\MT0034125967.txt,900.0,207.0
MT0034130398.mp3,..\data\audio\Q2\MT0034130398.mp3,29.100408163265307,22050.0,117.45383522727273,0.13398420810699463,2318.9707355191417,MT0034130398,,,,
MT0034136847.mp3,..\data\audio\Q3\MT0034136847.mp3,29.15265306122449,22050.0,107.666015625,0.1253746747970581,1217.03721967238,MT0034136847,MT0034136847.txt,..\data\lyrics\Q3\MT0034136847.txt,1083.0,234.0
MT0034138322.mp3,..\data\audio\Q4\MT0034138322.mp3,29.85795918367347,22050.0,151.99908088235293,0.09846573323011398,1517.0233758766494,MT0034138322,MT0034138322.txt,..\data\lyrics\Q4\MT0034138322.txt,666.0,141.0
MT0034148562.mp3,..\data\audio\Q4\MT0034148562.mp3,29.936326530612245,22050.0,129.19921875,0.1051579937338829,1753.3127156977914,MT0034148562,,,,
MT0034160981.mp3,..\data\audio\Q4\MT0034160981.mp3,29.85795918367347,22050.0,99.38401442307692,0.07372186332941055,1133.9461838656393,MT0034160981,,,,
MT0034165427.mp3,..\data\audio\Q4\MT0034165427.mp3,29.15265306122449,22050.0,117.45383522727273,0.05909853056073189,1351.0246764200303,MT0034165427,,,,
,,,,,,,MT0034185119,MT0034185119.txt,..\data\lyrics\Q1\MT0034185119.txt,1084.0,230.0
MT0034186195.mp3,..\data\audio\Q4\MT0034186195.mp3,29.85795918367347,22050.0,143.5546875,0.11295419186353683,2030.1739785022248,MT0034186195,,,,
MT0034186620.mp3,..\data\audio\Q4\MT0034186620.mp3,29.936326530612245,22050.0,135.99917763157896,0.10425501316785812,1510.3345801416817,MT0034186620,,,,
MT0034191542.mp3,..\data\audio\Q4\MT0034191542.mp3,29.16,32000.0,70.75471698113208,0.10391741245985031,2141.05773278592,MT0034191542,MT0034191542.txt,..\data\lyrics\Q4\MT0034191542.txt,1080.0,225.0
MT0034197846.mp3,..\data\audio\Q3\MT0034197846.mp3,29.85795918367347,22050.0,117.45383522727273,0.10343383997678757,1011.5491877885723,MT0034197846,MT0034197846.txt,..\data\lyrics\Q3\MT0034197846.txt,910.0,216.0
MT0034203861.mp3,..\data\audio\Q4\MT0034203861.mp3,29.805714285714284,22050.0,99.38401442307692,0.12236001342535019,579.7053596275351,MT0034203861,,,,
MT0034210118.mp3,..\data\audio\Q4\MT0034210118.mp3,29.808,32000.0,178.57142857142858,0.0816473588347435,2355.6993953660262,MT0034210118,,,,
MT0034211183.mp3,..\data\audio\Q1\MT0034211183.mp3,29.952,32000.0,163.04347826086956,0.07750687748193741,2089.1505344320963,MT0034211183,MT0034211183.txt,..\data\lyrics\Q1\MT0034211183.txt,743.0,164.0
MT0034212119.mp3,..\data\audio\Q4\MT0034212119.mp3,29.936326530612245,22050.0,107.666015625,0.092971570789814,949.3051880249769,MT0034212119,,,,
MT0034225020.mp3,..\data\audio\Q4\MT0034225020.mp3,30.06,32000.0,93.75,0.11279278248548508,2056.573797347802,MT0034225020,MT0034225020.txt,..\data\lyrics\Q4\MT0034225020.txt,1002.0,218.0
MT0034230990.mp3,..\data\audio\Q4\MT0034230990.mp3,29.952,32000.0,129.31034482758622,0.0886884555220604,1862.7397764786256,MT0034230990,MT0034230990.txt,..\data\lyrics\Q4\MT0034230990.txt,862.0,162.0
MT0034378005.mp3,..\data\audio\Q1\MT0034378005.mp3,29.1265306122449,22050.0,107.666015625,0.13563749194145203,1924.7499846673588,MT0034378005,,,,
MT0034403159.mp3,..\data\audio\Q2\MT0034403159.mp3,29.88,32000.0,110.29411764705883,0.12674285471439362,2936.323421244346,MT0034403159,MT0034403159.txt,..\data\lyrics\Q2\MT0034403159.txt,1733.0,354.0
MT0034403951.mp3,..\data\audio\Q2\MT0034403951.mp3,29.1265306122449,22050.0,143.5546875,0.2055482715368271,2401.8685714074527,MT0034403951,MT0034403951.txt,..\data\lyrics\Q2\MT0034403951.txt,719.0,129.0
MT0034408055.mp3,..\data\audio\Q4\MT0034408055.mp3,29.675102040816327,44100.0,103.359375,0.08587037026882172,1430.6844909023253,MT0034408055,,,,
MT0034410340.mp3,..\data\audio\Q3\MT0034410340.mp3,29.936326530612245,22050.0,107.666015625,0.10933322459459305,1276.5453930376952,MT0034410340,MT0034410340.txt,..\data\lyrics\Q3\MT0034410340.txt,633.0,129.0
MT0034422157.mp3,..\data\audio\Q4\MT0034422157.mp3,30.06,32000.0,113.63636363636364,0.10878193378448486,2021.0687575846814,MT0034422157,MT0034422157.txt,..\data\lyrics\Q4\MT0034422157.txt,939.0,198.0
MT0034426806.mp3,..\data\audio\Q2\MT0034426806.mp3,29.952,32000.0,107.14285714285714,0.22896906733512878,2989.4942792076426,MT0034426806,MT0034426806.txt,..\data\lyrics\Q2\MT0034426806.txt,564.0,109.0
MT0034429136.mp3,..\data\audio\Q4\MT0034429136.mp3,29.936326530612245,22050.0,99.38401442307692,0.11697415262460709,1743.9650747169906,MT0034429136,MT0034429136.txt,..\data\lyrics\Q4\MT0034429136.txt,479.0,100.0
