filename,path,duration,sr,tempo,rms,spectral_centroid
MT0003382050.mp3,..\data\audio\Q4\MT0003382050.mp3,30.06,32000,96.15384615384616,0.16854970157146454,2114.6094327708142
MT0003389088.mp3,..\data\audio\Q4\MT0003389088.mp3,30.06,32000,133.92857142857142,0.16195696592330933,2028.642535507831
MT0003402178.mp3,..\data\audio\Q4\MT0003402178.mp3,30.06,32000,144.23076923076923,0.09422663599252701,1623.4623590405454
MT0003410384.mp3,..\data\audio\Q4\MT0003410384.mp3,30.06,32000,163.04347826086956,0.12204208225011826,2384.521974418276
MT0003421433.mp3,..\data\audio\Q4\MT0003421433.mp3,30.06,32000,125.0,0.07430161535739899,2628.4942373823123
MT0003428477.mp3,..\data\audio\Q4\MT0003428477.mp3,30.06,32000,85.22727272727273,0.09532202035188675,926.2373329764388
MT0003454112.mp3,..\data\audio\Q4\MT0003454112.mp3,30.06,32000,129.31034482758622,0.07230772078037262,1343.49347499969
MT0003473344.mp3,..\data\audio\Q4\MT0003473344.mp3,30.06,32000,78.125,0.1105680912733078,1825.80941789631
MT0003475707.mp3,..\data\audio\Q4\MT0003475707.mp3,30.06,32000,93.75,0.1598997265100479,1620.7724217233774
MT0003510796.mp3,..\data\audio\Q4\MT0003510796.mp3,29.88,32000,85.22727272727273,0.20551763474941254,2224.043801174649
MT0003517837.mp3,..\data\audio\Q4\MT0003517837.mp3,30.06,32000,144.23076923076923,0.17599216103553772,2214.8086604562095
MT0003585530.mp3,..\data\audio\Q4\MT0003585530.mp3,30.06,32000,150.0,0.053255826234817505,1625.5631679716214
MT0003597979.mp3,..\data\audio\Q4\MT0003597979.mp3,30.06,32000,144.23076923076923,0.18004575371742249,2093.629491922739
MT0003603497.mp3,..\data\audio\Q4\MT0003603497.mp3,30.06,32000,93.75,0.11836846172809601,1526.6153638432165
MT0003629164.mp3,..\data\audio\Q4\MT0003629164.mp3,30.06,32000,133.92857142857142,0.06610109657049179,2750.949516375581
MT0003655884.mp3,..\data\audio\Q4\MT0003655884.mp3,30.06,32000,163.04347826086956,0.13044703006744385,983.9577178463347
MT0003688494.mp3,..\data\audio\Q4\MT0003688494.mp3,29.936326530612245,22050,103.359375,0.07357864081859589,1281.8375499430158
MT0003691487.mp3,..\data\audio\Q4\MT0003691487.mp3,30.06,32000,96.15384615384616,0.12433312833309174,2168.4440650153942
MT0003710207.mp3,..\data\audio\Q4\MT0003710207.mp3,30.06,32000,113.63636363636364,0.13384978473186493,2502.6447659601426
MT0003732702.mp3,..\data\audio\Q4\MT0003732702.mp3,30.06,32000,83.33333333333333,0.0769900530576706,1587.4374849391986
MT0003740052.mp3,..\data\audio\Q4\MT0003740052.mp3,30.024,32000,83.33333333333333,0.16348309814929962,2974.566958011507
MT0003753139.mp3,..\data\audio\Q4\MT0003753139.mp3,30.06,32000,110.29411764705883,0.15492069721221924,1877.5175471271596
MT0003759483.mp3,..\data\audio\Q4\MT0003759483.mp3,30.06,32000,113.63636363636364,0.2054756134748459,2113.472958147179
MT0003762220.mp3,..\data\audio\Q4\MT0003762220.mp3,29.936326530612245,22050,129.19921875,0.07925854623317719,1948.791982843927
MT0003770678.mp3,..\data\audio\Q4\MT0003770678.mp3,30.06,32000,113.63636363636364,0.1891341507434845,1924.3616113558778
MT0003778826.mp3,..\data\audio\Q4\MT0003778826.mp3,30.06,32000,163.04347826086956,0.16294248402118683,2836.920411667261
MT0003853483.mp3,..\data\audio\Q4\MT0003853483.mp3,30.06,32000,57.69230769230769,0.09768570959568024,1870.1397056332955
MT0003861331.mp3,..\data\audio\Q4\MT0003861331.mp3,30.06,32000,93.75,0.12757118046283722,3031.842609520385
MT0003868349.mp3,..\data\audio\Q4\MT0003868349.mp3,30.06,32000,187.5,0.15175572037696838,1380.5725004465328
MT0003868390.mp3,..\data\audio\Q4\MT0003868390.mp3,30.06,32000,87.20930232558139,0.15980254113674164,2766.3629000785095
MT0003898980.mp3,..\data\audio\Q4\MT0003898980.mp3,30.06,32000,144.23076923076923,0.07055572420358658,1751.6219150442346
MT0003909575.mp3,..\data\audio\Q4\MT0003909575.mp3,29.808,32000,125.0,0.10111328959465027,1867.6881537460724
MT0003922883.mp3,..\data\audio\Q4\MT0003922883.mp3,30.06,32000,72.11538461538461,0.09796769171953201,1970.4241512296387
MT0003935299.mp3,..\data\audio\Q4\MT0003935299.mp3,29.805714285714284,22050,107.666015625,0.0989014133810997,1562.436634539008
MT0003956612.mp3,..\data\audio\Q4\MT0003956612.mp3,30.06,32000,113.63636363636364,0.03858356177806854,957.7634406043321
MT0004036096.mp3,..\data\audio\Q4\MT0004036096.mp3,30.06,32000,93.75,0.09267933666706085,2160.9131580194944
MT0004072837.mp3,..\data\audio\Q4\MT0004072837.mp3,27.846530612244898,22050,112.34714673913044,0.17819124460220337,2235.3764552542825
MT0004089549.mp3,..\data\audio\Q4\MT0004089549.mp3,30.06,32000,170.45454545454547,0.11407331377267838,1607.7424612578
MT0004093767.mp3,..\data\audio\Q4\MT0004093767.mp3,30.06,32000,150.0,0.0715443417429924,1257.8073818950838
MT0004098601.mp3,..\data\audio\Q4\MT0004098601.mp3,30.096,32000,107.14285714285714,0.06123505160212517,3802.0788150566486
MT0004156130.mp3,..\data\audio\Q4\MT0004156130.mp3,30.040816326530614,22050,71.77734375,0.12893308699131012,1188.554822657624
MT0004180568.mp3,..\data\audio\Q4\MT0004180568.mp3,30.06,32000,96.15384615384616,0.13744685053825378,1883.1320832839638
MT0004187531.mp3,..\data\audio\Q4\MT0004187531.mp3,30.06,32000,93.75,0.08185304701328278,1155.5693681947475
MT0004219321.mp3,..\data\audio\Q4\MT0004219321.mp3,30.06,32000,125.0,0.0684431791305542,2097.0197749799236
MT0004256890.mp3,..\data\audio\Q4\MT0004256890.mp3,30.06,32000,85.22727272727273,0.06860297918319702,2003.8151573809112
MT0004262978.mp3,..\data\audio\Q4\MT0004262978.mp3,29.936326530612245,22050,107.666015625,0.11181464046239853,1370.652509463218
MT0004274911.mp3,..\data\audio\Q4\MT0004274911.mp3,30.06,32000,79.7872340425532,0.24242544174194336,1908.0884522264657
MT0004306521.mp3,..\data\audio\Q4\MT0004306521.mp3,30.096,32000,76.53061224489795,0.1468101441860199,2077.4690720671774
MT0004331116.mp3,..\data\audio\Q4\MT0004331116.mp3,30.06,32000,138.88888888888889,0.06046971678733826,1093.1629944197084
MT0004352726.mp3,..\data\audio\Q4\MT0004352726.mp3,30.06,32000,113.63636363636364,0.14677707850933075,1817.471002356755
MT0004362501.mp3,..\data\audio\Q4\MT0004362501.mp3,30.06,32000,150.0,0.06686845421791077,1668.7024341223907
MT0004383185.mp3,..\data\audio\Q4\MT0004383185.mp3,30.06,32000,170.45454545454547,0.07268470525741577,584.913992307876
MT0004395306.mp3,..\data\audio\Q4\MT0004395306.mp3,30.06,32000,144.23076923076923,0.08330002427101135,962.7972769061375
MT0004523184.mp3,..\data\audio\Q4\MT0004523184.mp3,30.06,32000,156.25,0.1831480860710144,2917.3459971013335
MT0004525980.mp3,..\data\audio\Q4\MT0004525980.mp3,30.040816326530614,22050,89.10290948275862,0.18134412169456482,2586.5790635313006
MT0004537445.mp3,..\data\audio\Q4\MT0004537445.mp3,30.06,32000,98.6842105263158,0.11159107089042664,2702.2974420514624
MT0004540242.mp3,..\data\audio\Q4\MT0004540242.mp3,29.988,32000,170.45454545454547,0.2031935453414917,2672.435561145615
MT0004542745.mp3,..\data\audio\Q4\MT0004542745.mp3,30.06,32000,68.18181818181819,0.0923997163772583,1704.59153161856
MT0004550236.mp3,..\data\audio\Q4\MT0004550236.mp3,30.06,32000,125.0,0.24274581670761108,2673.008415958222
MT0004550458.mp3,..\data\audio\Q4\MT0004550458.mp3,30.06,32000,187.5,0.09761887788772583,1125.9599627250618
MT0004567504.mp3,..\data\audio\Q4\MT0004567504.mp3,30.06,32000,129.31034482758622,0.07277094572782516,1698.3102749609802
MT0004584064.mp3,..\data\audio\Q4\MT0004584064.mp3,30.06,32000,104.16666666666667,0.20242160558700562,2741.984351985496
MT0004584067.mp3,..\data\audio\Q4\MT0004584067.mp3,30.06,32000,110.29411764705883,0.15717683732509613,1532.010442576754
MT0004611952.mp3,..\data\audio\Q4\MT0004611952.mp3,30.06,32000,93.75,0.0786626860499382,946.1692340256508
MT0004633915.mp3,..\data\audio\Q4\MT0004633915.mp3,30.06,32000,89.28571428571429,0.22827759385108948,2706.0255761828103
MT0004643275.mp3,..\data\audio\Q4\MT0004643275.mp3,30.06,32000,170.45454545454547,0.1005057767033577,2643.457032342311
MT0004660584.mp3,..\data\audio\Q4\MT0004660584.mp3,30.06,32000,163.04347826086956,0.05869586020708084,1086.5403751073984
MT0004692889.mp3,..\data\audio\Q4\MT0004692889.mp3,30.06,32000,125.0,0.09018754959106445,1894.8782086710298
MT0004699901.mp3,..\data\audio\Q4\MT0004699901.mp3,30.06,32000,170.45454545454547,0.06664899736642838,1503.7816803624926
MT0004725201.mp3,..\data\audio\Q4\MT0004725201.mp3,30.06,32000,170.45454545454547,0.08241663873195648,1472.6513693022348
MT0004754115.mp3,..\data\audio\Q4\MT0004754115.mp3,30.06,32000,125.0,0.15574467182159424,2411.4766971476706
MT0004758223.mp3,..\data\audio\Q4\MT0004758223.mp3,29.936326530612245,22050,112.34714673913044,0.09718163311481476,1727.683096089042
MT0004759106.mp3,..\data\audio\Q4\MT0004759106.mp3,29.936326530612245,22050,92.28515625,0.0970875471830368,1021.5870553462709
MT0004776502.mp3,..\data\audio\Q4\MT0004776502.mp3,30.06,32000,76.53061224489795,0.21116361021995544,1490.041736518925
MT0004776609.mp3,..\data\audio\Q4\MT0004776609.mp3,30.06,32000,83.33333333333333,0.12971514463424683,1453.2640410622507
MT0004812565.mp3,..\data\audio\Q4\MT0004812565.mp3,30.06,32000,85.22727272727273,0.07830430567264557,2781.1309416143163
MT0004828213.mp3,..\data\audio\Q4\MT0004828213.mp3,29.16,32000,144.23076923076923,0.10776131600141525,1318.2848333502225
MT0004833310.mp3,..\data\audio\Q4\MT0004833310.mp3,30.06,32000,120.96774193548387,0.11087733507156372,1378.3207028577913
MT0004839107.mp3,..\data\audio\Q4\MT0004839107.mp3,30.06,32000,101.35135135135135,0.23256319761276245,3201.346001935405
MT0004850406.mp3,..\data\audio\Q4\MT0004850406.mp3,30.06,32000,129.31034482758622,0.19344191253185272,2337.7175050571054
MT0004850690.mp3,..\data\audio\Q4\MT0004850690.mp3,30.06,32000,107.14285714285714,0.10151934623718262,1942.515033886231
MT0004864453.mp3,..\data\audio\Q4\MT0004864453.mp3,30.06,32000,113.63636363636364,0.23030643165111542,1972.4794663396863
MT0004867564.mp3,..\data\audio\Q4\MT0004867564.mp3,30.06,32000,87.20930232558139,0.06899689882993698,448.0013772267276
MT0004911454.mp3,..\data\audio\Q4\MT0004911454.mp3,30.06,32000,98.6842105263158,0.12664015591144562,1205.5774281718745
MT0004925844.mp3,..\data\audio\Q4\MT0004925844.mp3,30.06,32000,83.33333333333333,0.1515735536813736,1658.0010250511768
MT0004962647.mp3,..\data\audio\Q4\MT0004962647.mp3,30.06,32000,93.75,0.12074553221464157,1646.1710784760926
MT0004963809.mp3,..\data\audio\Q4\MT0004963809.mp3,29.675102040816327,44100,112.34714673913044,0.13719381392002106,1509.5161104258245
MT0004970058.mp3,..\data\audio\Q4\MT0004970058.mp3,30.06,32000,96.15384615384616,0.06989948451519012,1600.3798393689517
MT0004984433.mp3,..\data\audio\Q4\MT0004984433.mp3,30.06,32000,156.25,0.14184339344501495,1989.3981998594024
MT0005048376.mp3,..\data\audio\Q4\MT0005048376.mp3,30.06,32000,113.63636363636364,0.0740724578499794,1734.2180382510098
MT0005054643.mp3,..\data\audio\Q4\MT0005054643.mp3,29.805714285714284,22050,151.99908088235293,0.12222909182310104,1897.9275656594461
MT0005060138.mp3,..\data\audio\Q4\MT0005060138.mp3,29.805714285714284,22050,99.38401442307692,0.04830736294388771,1536.8421348682714
MT0005068407.mp3,..\data\audio\Q4\MT0005068407.mp3,30.06,32000,170.45454545454547,0.133493572473526,2118.7899147448716
MT0005074629.mp3,..\data\audio\Q4\MT0005074629.mp3,30.06,32000,163.04347826086956,0.06161511689424515,1306.7149229721638
MT0005091539.mp3,..\data\audio\Q4\MT0005091539.mp3,30.06,32000,110.29411764705883,0.06819476932287216,2312.591026163019
MT0005112174.mp3,..\data\audio\Q4\MT0005112174.mp3,30.06,32000,107.14285714285714,0.12838824093341827,3060.046301331613
MT0005113916.mp3,..\data\audio\Q4\MT0005113916.mp3,30.06,32000,113.63636363636364,0.08996359258890152,2338.6993801351155
MT0005118426.mp3,..\data\audio\Q4\MT0005118426.mp3,30.06,32000,120.96774193548387,0.05741306394338608,1869.2537123370255
MT0005129157.mp3,..\data\audio\Q4\MT0005129157.mp3,30.06,32000,129.31034482758622,0.10865133255720139,2804.0094714662246
MT0005151875.mp3,..\data\audio\Q4\MT0005151875.mp3,30.06,32000,96.15384615384616,0.07456094771623611,2267.1873686802596
MT0005157804.mp3,..\data\audio\Q4\MT0005157804.mp3,30.06,32000,170.45454545454547,0.11108959466218948,2175.35670451814
MT0005158273.mp3,..\data\audio\Q4\MT0005158273.mp3,30.06,32000,138.88888888888889,0.11701541393995285,1785.356828828543
MT0005185986.mp3,..\data\audio\Q4\MT0005185986.mp3,30.06,32000,98.6842105263158,0.17552819848060608,2708.1595559479156
MT0005198745.mp3,..\data\audio\Q4\MT0005198745.mp3,29.1265306122449,22050,161.4990234375,0.06428874284029007,1445.484155851058
MT0005261375.mp3,..\data\audio\Q4\MT0005261375.mp3,30.06,32000,156.25,0.18415571749210358,2890.1182431000266
MT0005261398.mp3,..\data\audio\Q4\MT0005261398.mp3,30.024,32000,81.52173913043478,0.1973070502281189,2578.804809476338
MT0005272837.mp3,..\data\audio\Q4\MT0005272837.mp3,30.06,32000,120.96774193548387,0.11754272133111954,1520.8383749598383
MT0005273525.mp3,..\data\audio\Q4\MT0005273525.mp3,30.06,32000,133.92857142857142,0.19865329563617706,1962.0948740185856
MT0005285696.mp3,..\data\audio\Q4\MT0005285696.mp3,30.06,32000,125.0,0.10766585171222687,1751.503949410973
MT0005344437.mp3,..\data\audio\Q4\MT0005344437.mp3,30.06,32000,144.23076923076923,0.06983666121959686,3111.605906782782
MT0005392036.mp3,..\data\audio\Q4\MT0005392036.mp3,30.06,32000,163.04347826086956,0.14169853925704956,2781.058509288825
MT0005403018.mp3,..\data\audio\Q4\MT0005403018.mp3,30.06,32000,144.23076923076923,0.2516317367553711,1837.468761128894
MT0005422349.mp3,..\data\audio\Q4\MT0005422349.mp3,29.936326530612245,22050,135.99917763157896,0.1471080631017685,1192.7389178696274
MT0005425770.mp3,..\data\audio\Q4\MT0005425770.mp3,30.06,32000,170.45454545454547,0.3057105839252472,2424.796453426564
MT0005425879.mp3,..\data\audio\Q4\MT0005425879.mp3,29.808,32000,101.35135135135135,0.0977507159113884,634.8192931823745
MT0005443513.mp3,..\data\audio\Q4\MT0005443513.mp3,29.85795918367347,22050,112.34714673913044,0.1304144710302353,1010.6576442589823
MT0005479384.mp3,..\data\audio\Q4\MT0005479384.mp3,30.06,32000,170.45454545454547,0.14501650631427765,2387.997083541413
MT0005508168.mp3,..\data\audio\Q4\MT0005508168.mp3,30.06,32000,70.75471698113208,0.10618440806865692,1845.3535551675504
MT0005511334.mp3,..\data\audio\Q4\MT0005511334.mp3,29.85795918367347,22050,80.74951171875,0.09727729856967926,1091.2634114029524
MT0005519111.mp3,..\data\audio\Q4\MT0005519111.mp3,30.06,32000,178.57142857142858,0.03569604083895683,1745.8212118564088
MT0005525446.mp3,..\data\audio\Q4\MT0005525446.mp3,30.06,32000,163.04347826086956,0.07514901459217072,1604.6314420019385
MT0005537590.mp3,..\data\audio\Q4\MT0005537590.mp3,30.06,32000,78.125,0.17868709564208984,2876.3342863828084
MT0005550441.mp3,..\data\audio\Q4\MT0005550441.mp3,30.06,32000,104.16666666666667,0.06476125866174698,2495.2662082509923
MT0005556630.mp3,..\data\audio\Q4\MT0005556630.mp3,30.06,32000,133.92857142857142,0.046728622168302536,1229.3485048272742
MT0005608787.mp3,..\data\audio\Q4\MT0005608787.mp3,30.06,32000,117.1875,0.03184976056218147,582.114073975881
MT0005623112.mp3,..\data\audio\Q4\MT0005623112.mp3,30.06,32000,79.7872340425532,0.0383150614798069,771.4173481239741
MT0005651830.mp3,..\data\audio\Q4\MT0005651830.mp3,30.06,32000,150.0,0.14670923352241516,1397.4884194124797
MT0005656534.mp3,..\data\audio\Q4\MT0005656534.mp3,30.06,32000,144.23076923076923,0.09111184626817703,1516.8682171854969
MT0005675532.mp3,..\data\audio\Q4\MT0005675532.mp3,30.06,32000,170.45454545454547,0.0947907343506813,650.5652202412941
MT0005695311.mp3,..\data\audio\Q4\MT0005695311.mp3,30.06,32000,144.23076923076923,0.05158717930316925,2075.120075634379
MT0005697785.mp3,..\data\audio\Q4\MT0005697785.mp3,30.06,32000,120.96774193548387,0.13750530779361725,1664.5737231756927
MT0005707044.mp3,..\data\audio\Q4\MT0005707044.mp3,30.06,32000,78.125,0.12688250839710236,1918.5759438745183
MT0005715379.mp3,..\data\audio\Q4\MT0005715379.mp3,30.06,32000,144.23076923076923,0.08138563483953476,1872.0951062409697
MT0005717206.mp3,..\data\audio\Q4\MT0005717206.mp3,30.06,32000,133.92857142857142,0.08497294038534164,2464.4976441539625
MT0005735527.mp3,..\data\audio\Q4\MT0005735527.mp3,30.06,32000,93.75,0.20322534441947937,2703.118411330027
MT0005775235.mp3,..\data\audio\Q4\MT0005775235.mp3,30.06,32000,150.0,0.06376932561397552,1288.3638249412288
MT0005782528.mp3,..\data\audio\Q4\MT0005782528.mp3,30.06,32000,98.6842105263158,0.190162792801857,2093.520403007122
MT0005798527.mp3,..\data\audio\Q4\MT0005798527.mp3,30.06,32000,178.57142857142858,0.09810525923967361,2202.9297485170223
MT0005804191.mp3,..\data\audio\Q4\MT0005804191.mp3,30.06,32000,144.23076923076923,0.08644522726535797,2149.6682265768427
MT0005827376.mp3,..\data\audio\Q4\MT0005827376.mp3,30.06,32000,98.6842105263158,0.12864364683628082,1786.0869914375912
MT0005830128.mp3,..\data\audio\Q4\MT0005830128.mp3,30.06,32000,138.88888888888889,0.19443278014659882,3066.2536461721215
MT0005850999.mp3,..\data\audio\Q4\MT0005850999.mp3,30.06,32000,178.57142857142858,0.1471782922744751,1538.5701320829642
MT0005863380.mp3,..\data\audio\Q4\MT0005863380.mp3,30.06,32000,93.75,0.09245755523443222,2311.92634749187
MT0005884980.mp3,..\data\audio\Q4\MT0005884980.mp3,30.06,32000,91.46341463414635,0.10409651696681976,1590.8880397122807
MT0005947724.mp3,..\data\audio\Q4\MT0005947724.mp3,30.06,32000,138.88888888888889,0.06680487841367722,1537.6033980419745
MT0005959692.mp3,..\data\audio\Q4\MT0005959692.mp3,30.06,32000,113.63636363636364,0.11554809659719467,1432.1168552874535
MT0005987148.mp3,..\data\audio\Q4\MT0005987148.mp3,30.06,32000,91.46341463414635,0.24482499063014984,2965.9155112653652
MT0006037085.mp3,..\data\audio\Q4\MT0006037085.mp3,30.06,32000,91.46341463414635,0.0539604052901268,1302.2728660301934
MT0006039569.mp3,..\data\audio\Q4\MT0006039569.mp3,30.06,32000,89.28571428571429,0.1807343065738678,2557.272395974377
MT0006044445.mp3,..\data\audio\Q4\MT0006044445.mp3,30.06,32000,107.14285714285714,0.1262037456035614,2267.439994964022
MT0006107326.mp3,..\data\audio\Q4\MT0006107326.mp3,30.06,32000,113.63636363636364,0.1859321892261505,2956.3040376617837
MT0006115121.mp3,..\data\audio\Q4\MT0006115121.mp3,30.06,32000,87.20930232558139,0.1477293074131012,2135.9358977096417
MT0006117018.mp3,..\data\audio\Q4\MT0006117018.mp3,29.85795918367347,22050,80.74951171875,0.12563546001911163,1145.2095029453833
MT0006129774.mp3,..\data\audio\Q4\MT0006129774.mp3,30.06,32000,125.0,0.09891639649868011,1028.430148854931
MT0006137300.mp3,..\data\audio\Q4\MT0006137300.mp3,30.06,32000,66.96428571428571,0.04012945294380188,2204.462715611086
MT0006164654.mp3,..\data\audio\Q4\MT0006164654.mp3,30.06,32000,129.31034482758622,0.14595595002174377,2919.611747533834
MT0006169551.mp3,..\data\audio\Q4\MT0006169551.mp3,30.06,32000,66.96428571428571,0.15271255373954773,1983.7372613973193
MT0006181559.mp3,..\data\audio\Q4\MT0006181559.mp3,29.936326530612245,22050,143.5546875,0.08857031166553497,1718.5915272867503
MT0006204666.mp3,..\data\audio\Q4\MT0006204666.mp3,30.06,32000,76.53061224489795,0.2185622602701187,1922.0924948529973
MT0006234138.mp3,..\data\audio\Q4\MT0006234138.mp3,30.06,32000,125.0,0.08058076351881027,801.2440826486395
MT0006254062.mp3,..\data\audio\Q4\MT0006254062.mp3,30.06,32000,234.375,0.13427039980888367,993.8799051976232
MT0006324704.mp3,..\data\audio\Q4\MT0006324704.mp3,30.06,32000,98.6842105263158,0.15092352032661438,2304.8115868156724
MT0006348382.mp3,..\data\audio\Q4\MT0006348382.mp3,30.06,32000,133.92857142857142,0.1795182228088379,1285.05274223167
